workerid,rt,color_other,color_target,n_total,response,n_target,slide_number_in_experiment,count,colorblind,language,enjoyment,gender,age,comments,languages,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
16,5777,orange,black,5,"[u'most', u'almost all']",4,9,English,no,English,1,Male,30,,none,Yes,2,Windows,768,1366,Firefox,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3R08VXYT7CUOGOZE4QM2FKFMLD5W7M,16,Submitted,Fri Mar 04 04:09:23 PST 2016,Thu Mar 03 10:12:42 PST 2016,Thu Mar 03 11:29:23 PST 2016,,,,,,[],{},5.002516666666667
16,30705,blue,red,25,"[u'more than half', u'about a dozen']",15,10,English,no,English,1,Male,30,,none,Yes,2,Windows,768,1366,Firefox,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3R08VXYT7CUOGOZE4QM2FKFMLD5W7M,16,Submitted,Fri Mar 04 04:09:23 PST 2016,Thu Mar 03 10:12:42 PST 2016,Thu Mar 03 11:29:23 PST 2016,,,,,,[],{},5.002516666666667
16,4651,red,blue,25,"[u'most', u'almost all']",22,11,English,no,English,1,Male,30,,none,Yes,2,Windows,768,1366,Firefox,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3R08VXYT7CUOGOZE4QM2FKFMLD5W7M,16,Submitted,Fri Mar 04 04:09:23 PST 2016,Thu Mar 03 10:12:42 PST 2016,Thu Mar 03 11:29:23 PST 2016,,,,,,[],{},5.002516666666667
16,26605,orange,black,25,"[u'most', u'more than half']",17,12,English,no,English,1,Male,30,,none,Yes,2,Windows,768,1366,Firefox,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3R08VXYT7CUOGOZE4QM2FKFMLD5W7M,16,Submitted,Fri Mar 04 04:09:23 PST 2016,Thu Mar 03 10:12:42 PST 2016,Thu Mar 03 11:29:23 PST 2016,,,,,,[],{},5.002516666666667
16,11008,orange,black,10,"[u'most', u'about half a dozen']",7,13,English,no,English,1,Male,30,,none,Yes,2,Windows,768,1366,Firefox,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3R08VXYT7CUOGOZE4QM2FKFMLD5W7M,16,Submitted,Fri Mar 04 04:09:23 PST 2016,Thu Mar 03 10:12:42 PST 2016,Thu Mar 03 11:29:23 PST 2016,,,,,,[],{},5.002516666666667
16,13090,red,blue,10,"[u'one', u'a single dot']",1,14,English,no,English,1,Male,30,,none,Yes,2,Windows,768,1366,Firefox,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3R08VXYT7CUOGOZE4QM2FKFMLD5W7M,16,Submitted,Fri Mar 04 04:09:23 PST 2016,Thu Mar 03 10:12:42 PST 2016,Thu Mar 03 11:29:23 PST 2016,,,,,,[],{},5.002516666666667
16,7887,blue,red,100,"[u'most', u'many']",85,15,English,no,English,1,Male,30,,none,Yes,2,Windows,768,1366,Firefox,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3R08VXYT7CUOGOZE4QM2FKFMLD5W7M,16,Submitted,Fri Mar 04 04:09:23 PST 2016,Thu Mar 03 10:12:42 PST 2016,Thu Mar 03 11:29:23 PST 2016,,,,,,[],{},5.002516666666667
16,15029,black,red,5,"[u'none', u'no dots']",0,16,English,no,English,1,Male,30,,none,Yes,2,Windows,768,1366,Firefox,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3R08VXYT7CUOGOZE4QM2FKFMLD5W7M,16,Submitted,Fri Mar 04 04:09:23 PST 2016,Thu Mar 03 10:12:42 PST 2016,Thu Mar 03 11:29:23 PST 2016,,,,,,[],{},5.002516666666667
16,8259,red,blue,5,"[u'about half', u'more than half']",3,17,English,no,English,1,Male,30,,none,Yes,2,Windows,768,1366,Firefox,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3R08VXYT7CUOGOZE4QM2FKFMLD5W7M,16,Submitted,Fri Mar 04 04:09:23 PST 2016,Thu Mar 03 10:12:42 PST 2016,Thu Mar 03 11:29:23 PST 2016,,,,,,[],{},5.002516666666667
16,4158,black,red,25,"[u'a few', u'several']",6,18,English,no,English,1,Male,30,,none,Yes,2,Windows,768,1366,Firefox,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3R08VXYT7CUOGOZE4QM2FKFMLD5W7M,16,Submitted,Fri Mar 04 04:09:23 PST 2016,Thu Mar 03 10:12:42 PST 2016,Thu Mar 03 11:29:23 PST 2016,,,,,,[],{},5.002516666666667
16,17164,orange,black,100,"[u'some', u'a few dozen']",27,19,English,no,English,1,Male,30,,none,Yes,2,Windows,768,1366,Firefox,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3R08VXYT7CUOGOZE4QM2FKFMLD5W7M,16,Submitted,Fri Mar 04 04:09:23 PST 2016,Thu Mar 03 10:12:42 PST 2016,Thu Mar 03 11:29:23 PST 2016,,,,,,[],{},5.002516666666667
16,8184,blue,red,100,"[u'less than half', u'a few dozen']",32,20,English,no,English,1,Male,30,,none,Yes,2,Windows,768,1366,Firefox,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3R08VXYT7CUOGOZE4QM2FKFMLD5W7M,16,Submitted,Fri Mar 04 04:09:23 PST 2016,Thu Mar 03 10:12:42 PST 2016,Thu Mar 03 11:29:23 PST 2016,,,,,,[],{},5.002516666666667
16,6223,orange,black,100,"[u'about half', u'a few dozen']",57,21,English,no,English,1,Male,30,,none,Yes,2,Windows,768,1366,Firefox,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3R08VXYT7CUOGOZE4QM2FKFMLD5W7M,16,Submitted,Fri Mar 04 04:09:23 PST 2016,Thu Mar 03 10:12:42 PST 2016,Thu Mar 03 11:29:23 PST 2016,,,,,,[],{},5.002516666666667
16,8501,orange,blue,10,"[u'about half', u'about half a dozen']",6,22,English,no,English,1,Male,30,,none,Yes,2,Windows,768,1366,Firefox,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3R08VXYT7CUOGOZE4QM2FKFMLD5W7M,16,Submitted,Fri Mar 04 04:09:23 PST 2016,Thu Mar 03 10:12:42 PST 2016,Thu Mar 03 11:29:23 PST 2016,,,,,,[],{},5.002516666666667
16,3745,red,black,100,"[u'most', u'many']",93,23,English,no,English,1,Male,30,,none,Yes,2,Windows,768,1366,Firefox,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3R08VXYT7CUOGOZE4QM2FKFMLD5W7M,16,Submitted,Fri Mar 04 04:09:23 PST 2016,Thu Mar 03 10:12:42 PST 2016,Thu Mar 03 11:29:23 PST 2016,,,,,,[],{},5.002516666666667
16,6264,red,black,25,"[u'a few', u'about half a dozen']",5,24,English,no,English,1,Male,30,,none,Yes,2,Windows,768,1366,Firefox,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3R08VXYT7CUOGOZE4QM2FKFMLD5W7M,16,Submitted,Fri Mar 04 04:09:23 PST 2016,Thu Mar 03 10:12:42 PST 2016,Thu Mar 03 11:29:23 PST 2016,,,,,,[],{},5.002516666666667
16,3979,blue,red,10,"[u'a few', u'several']",4,25,English,no,English,1,Male,30,,none,Yes,2,Windows,768,1366,Firefox,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3R08VXYT7CUOGOZE4QM2FKFMLD5W7M,16,Submitted,Fri Mar 04 04:09:23 PST 2016,Thu Mar 03 10:12:42 PST 2016,Thu Mar 03 11:29:23 PST 2016,,,,,,[],{},5.002516666666667
16,3061,red,black,100,"[u'most', u'many']",70,26,English,no,English,1,Male,30,,none,Yes,2,Windows,768,1366,Firefox,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3R08VXYT7CUOGOZE4QM2FKFMLD5W7M,16,Submitted,Fri Mar 04 04:09:23 PST 2016,Thu Mar 03 10:12:42 PST 2016,Thu Mar 03 11:29:23 PST 2016,,,,,,[],{},5.002516666666667
16,10234,blue,red,100,"[u'some', u'about a dozen']",12,27,English,no,English,1,Male,30,,none,Yes,2,Windows,768,1366,Firefox,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3R08VXYT7CUOGOZE4QM2FKFMLD5W7M,16,Submitted,Fri Mar 04 04:09:23 PST 2016,Thu Mar 03 10:12:42 PST 2016,Thu Mar 03 11:29:23 PST 2016,,,,,,[],{},5.002516666666667
17,29109,orange,blue,10,"[u'five', u'one half']",5,2,English,no,English,2,Female,57,interesting hit,none,Yes,2,Windows,768,1366,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3NPI0JQDAO4LUDZK57B8SMZ8HD8PTB,17,Submitted,Fri Mar 04 04:20:03 PST 2016,Thu Mar 03 11:22:51 PST 2016,Thu Mar 03 11:40:03 PST 2016,,,,,,[],{},17.14425
17,15338,red,blue,5,"[u'one', u'one fifth']",1,3,English,no,English,2,Female,57,interesting hit,none,Yes,2,Windows,768,1366,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3NPI0JQDAO4LUDZK57B8SMZ8HD8PTB,17,Submitted,Fri Mar 04 04:20:03 PST 2016,Thu Mar 03 11:22:51 PST 2016,Thu Mar 03 11:40:03 PST 2016,,,,,,[],{},17.14425
17,51655,black,orange,25,"[u'twenty', u'eighty percent']",20,4,English,no,English,2,Female,57,interesting hit,none,Yes,2,Windows,768,1366,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3NPI0JQDAO4LUDZK57B8SMZ8HD8PTB,17,Submitted,Fri Mar 04 04:20:03 PST 2016,Thu Mar 03 11:22:51 PST 2016,Thu Mar 03 11:40:03 PST 2016,,,,,,[],{},17.14425
17,13286,red,black,5,"[u'five', u'all']",5,5,English,no,English,2,Female,57,interesting hit,none,Yes,2,Windows,768,1366,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3NPI0JQDAO4LUDZK57B8SMZ8HD8PTB,17,Submitted,Fri Mar 04 04:20:03 PST 2016,Thu Mar 03 11:22:51 PST 2016,Thu Mar 03 11:40:03 PST 2016,,,,,,[],{},17.14425
17,19643,red,blue,10,"[u'nine', u'ninety percent']",9,6,English,no,English,2,Female,57,interesting hit,none,Yes,2,Windows,768,1366,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3NPI0JQDAO4LUDZK57B8SMZ8HD8PTB,17,Submitted,Fri Mar 04 04:20:03 PST 2016,Thu Mar 03 11:22:51 PST 2016,Thu Mar 03 11:40:03 PST 2016,,,,,,[],{},17.14425
17,62652,black,red,100,"[u'few', u'twenty three']",23,7,English,no,English,2,Female,57,interesting hit,none,Yes,2,Windows,768,1366,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3NPI0JQDAO4LUDZK57B8SMZ8HD8PTB,17,Submitted,Fri Mar 04 04:20:03 PST 2016,Thu Mar 03 11:22:51 PST 2016,Thu Mar 03 11:40:03 PST 2016,,,,,,[],{},17.14425
17,202485,orange,black,100,"[u'forty four', u'eleven fourteenths']",44,8,English,no,English,2,Female,57,interesting hit,none,Yes,2,Windows,768,1366,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3NPI0JQDAO4LUDZK57B8SMZ8HD8PTB,17,Submitted,Fri Mar 04 04:20:03 PST 2016,Thu Mar 03 11:22:51 PST 2016,Thu Mar 03 11:40:03 PST 2016,,,,,,[],{},17.14425
17,16601,black,orange,5,"[u'two', u'two fifths']",2,9,English,no,English,2,Female,57,interesting hit,none,Yes,2,Windows,768,1366,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3NPI0JQDAO4LUDZK57B8SMZ8HD8PTB,17,Submitted,Fri Mar 04 04:20:03 PST 2016,Thu Mar 03 11:22:51 PST 2016,Thu Mar 03 11:40:03 PST 2016,,,,,,[],{},17.14425
17,14255,red,blue,5,"[u'three', u'three fifths']",3,10,English,no,English,2,Female,57,interesting hit,none,Yes,2,Windows,768,1366,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3NPI0JQDAO4LUDZK57B8SMZ8HD8PTB,17,Submitted,Fri Mar 04 04:20:03 PST 2016,Thu Mar 03 11:22:51 PST 2016,Thu Mar 03 11:40:03 PST 2016,,,,,,[],{},17.14425
17,71547,blue,red,100,"[u'the majority', u'forty one fiftieths']",82,11,English,no,English,2,Female,57,interesting hit,none,Yes,2,Windows,768,1366,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3NPI0JQDAO4LUDZK57B8SMZ8HD8PTB,17,Submitted,Fri Mar 04 04:20:03 PST 2016,Thu Mar 03 11:22:51 PST 2016,Thu Mar 03 11:40:03 PST 2016,,,,,,[],{},17.14425
17,69847,red,black,100,"[u'the majority', u'most']",72,12,English,no,English,2,Female,57,interesting hit,none,Yes,2,Windows,768,1366,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3NPI0JQDAO4LUDZK57B8SMZ8HD8PTB,17,Submitted,Fri Mar 04 04:20:03 PST 2016,Thu Mar 03 11:22:51 PST 2016,Thu Mar 03 11:40:03 PST 2016,,,,,,[],{},17.14425
17,60081,blue,orange,25,"[u'eight', u'eight of twenty five']",8,13,English,no,English,2,Female,57,interesting hit,none,Yes,2,Windows,768,1366,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3NPI0JQDAO4LUDZK57B8SMZ8HD8PTB,17,Submitted,Fri Mar 04 04:20:03 PST 2016,Thu Mar 03 11:22:51 PST 2016,Thu Mar 03 11:40:03 PST 2016,,,,,,[],{},17.14425
17,12402,blue,red,5,"[u'four', u'four fifths']",4,14,English,no,English,2,Female,57,interesting hit,none,Yes,2,Windows,768,1366,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3NPI0JQDAO4LUDZK57B8SMZ8HD8PTB,17,Submitted,Fri Mar 04 04:20:03 PST 2016,Thu Mar 03 11:22:51 PST 2016,Thu Mar 03 11:40:03 PST 2016,,,,,,[],{},17.14425
